title,link,score,review,sentiment
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=172,9,그간 가문의라는 시리즈의영화가 잽을 날렷다면 이번 가문의 귀환에서는 훅을 날린셈언뜻보면 정말 뻔하디뻔한스토리지만 그속에서 웃음을 자아내는데 있어 억지스런면이 덜한거 같아 편하게 웃으며 볼 수 있엇다,0.9783
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=172,10,평점 받을만하다,0.68961
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=172,9,윤두준 팬으로써봤지만 윤두준이 별로 나오지는 않는다 그러나 보는 내내 배꼽잡으며 웃었던거 같다 점은 지루한 부분이 있었기에 다양한 캐릭터를 도입한거 같지만 매치가안되는 부분도 없지 않아있었다,0.90842
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=172,9,조아요,0.92237
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=172,8,진짜 재미있네요근데 단지 아쉬운점이 있다면 웃긴부분과 웃기지ㅇㅣㄶ은 부분이 너무 뚜렷하다별로 안 웃긴부분도 있고요 그래도 아침부터 오랜만에 웃었네요비속어와 속어 또 야한부분도 재밌었어요,0.97595
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=172,1,영화는 한낱 시트콤이 아니다,0.82471
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=172,10,꺅 윤두준 대박 ㅋㅋㅋㅋ 오늘 아침에 보고왔는데 완전 재밌어요 ㅋㅋ,0.99584
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,10,계속 웃다가 갑니다ㅎㅎ 너무 빨리끝나버렷네요ㅜㅜ강추합니당,0.99532
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,10,허왁오늘개봉한건지 지금알앗어요ㅋㅋ 가문의 시리즈는 전부다본터라 역시 기대이상이엇어용ㅎㅎ 개봉한 즉시 본영화는 이게 첨이예요 추천꼭꼭입니다,0.62604
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,10,유머찰찰흐르고재밌는유머스똬일,0.98835
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,10,전죤 재밋엇어요 ㅎㅎ 개봉일날 바로보는영화는 또  첨이네요,0.93075
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,8,별로 재미없을거같았는데 보다보니까 너무잼있었다영화를 별로좋아하지않거나 웃음이필요한사람이보면 좋을듯하다또 요즘 아이들이 좋아하는 아이돌이 많이나와서그런지 아이들의반응이 너무좋았다또 시간이된다면 보고싶기도하다,0.99619
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,1,영화보고 분만에 나가고 싶긴 처음 저질스런 대사에 상황에 개그에 비호감인 배우들에 정말 역겹다 시간동안 참다가 나왔다 내돈과 시간이 이런 쓰레기 영화에 낭비 휴 기분 안좋다 어느 일정수준이하인 영화는 영,0.00147
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,10,웃으면서보기딱좋네ㅋㅋㅋㅋㅋㅋ눈호강도하공강추여보러가세용,0.95949
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,1,ㅋㅋㅋㄱ어이가없다 배우들이아까울뿐,0.01428
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,1,영화보다가 스마트폰 뚜드리긴 처음이네 이거보다 개표방송이 더 재미있네,0.33517
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=173,8,영화를 좋아하진 않지만  친구 가족과 함께 보기에 좋을거 같습니다 감동은  없었지만 나름대로 교훈도 있고 깨알개그도 많아서 영화를 보는내내 즐거웠습니다 그리고 정준호 김민정 성동일 윤두준 등 배우분들의 연,0.99754
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,10,진짜진짜재밋어요빵빵터집니ㄷㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.99642
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,10,강추쩔어,0.97445
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,10,진짜 재미있고 웃고싶을때 보세요,0.92959
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,10,나는이영화잘만들어짐윤두준황광희손나은왕석현김흥국좋다구여기나오는사람들이정말연기파배우라구요,0.99482
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,1,감동없고 재미도없고내용도없고 뭔지 모르겠는영화돈만아깝고같이사먹은 팝콘값도아깝네  소셜해서 기한 오늘까지라 시간맞아서 본것뿐인데 이렇게 유치하게 재미없는영화 처음여기서 평점 주는사람 윤두준팬이거나 광희빠일테임,0.00069
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,10,완전 재미있고 윤두준이 잘생겼다,0.99384
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,1,여기 알바쓰냐 재밌다는 사람 뭐임 영화 공짜로 보여 준다고 해도 안본다 차라리 극장판 애니매이션 보는게 이 영화보다 백배 나을듯,0.00434
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,10,솔직히 저는 맘편하게 많이 웃고오는것같아서 좋았습니다배우들의 발연기도없었고 유쾌한 영화였습니다,0.99242
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,1,역시 가문시리즈인줄 알면서도 본 내가잘못ㅜㅠ김아중나오는거나 볼껄  돈도아깝고졸다나옴 중간에뛰쳐나갈뻔 가족끼니볼까햇는데 가치안보길다행임애기들도와서 보던데 넘민망,0.00345
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=174,1,시사회 봤습니다 너무 재미가 없어서 중간에 나갈까 말까 한 영화는 다세포소녀 비형남자친구 이후로 오랜만인듯,0.00139
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,8,재밋기는한데 중간중간 민망한 부분들이 쫌 있더라구요 그냥 한번쯤 가볍게 보기 좋을거같아요,0.68374
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,6,윤두준때무에 살았는 영화인듯 그래도 시리즈 중에서는 이번께 제일 좋은듯,0.99606
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,9,두준군이랑나은양랑광희군너무뜬금없었지만 한참을웃었네요,0.0232
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,8,솔직히웃기긴한데 가족들이랑보기엔 민망한부분이 꽤잇어서 좀 민망하다,0.11141
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,1,헐헐헐헐헐,0.13302
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,10,아주 뷰티들 작정하셨구만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 웃긴건 어쩔수없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.91567
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,10,진짜 짱재밌음 ㅋㅋㅋㅋㅋ완전웃김 ㅋㅋㅋ매진대박뷰티짱많다조아랑 ㅎㅎㅎㅎ 두준이짱,0.99877
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,10,오늘조조영화보고와서되게뿌듯하다조조인데도불구하고영화관맨앞자리까지꽉찼음ㅎㅎ뷰티가많은듯했다윤두준나오자마자환호성ㅎㅎ가문의귀환대박나라ㅎㅎ,0.99674
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,10,진짜 짱 재밋음 ㅋㅋ 조조로 보고왓음 ㅎㅎㅎ 첨에 조조라서 꽉찰까생각햇는데 다 꽉찻음 암튼 결론 재밋음ㅎㅎ,0.99929
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=175,10,짱재밋음 완전웃기ㄱㅗㅋㅋㅋㅋㅋㅋ윤두준 머싯음,0.94892
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=176,10,잼씁니다,0.95336
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=176,10,완전 잼남 난 뷰티인지라 영화 끝나는 내내 웃음이어째든 많이 봤으면 한다,0.96269
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=176,10,오늘 아침에 보고왔는데 진짜 재밋어요  꼭 보시길ㅎㅎ,0.99684
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=176,8,존나웃김,0.85533
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=176,1,진짜별로,0.00914
가문의 영광5-가문의 귀환,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=96969&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=176,10,올 크리스마스에 추천할 만한 코미디 영화에요 짱 재밌으니까 꼭 보시길,0.97017
