title,link,score,review,sentiment
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=26,10,초딩학년ㅤㄸㅒㅤ 영화관에서보고 하루종일 잠을 못이루었다,0.24638
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=26,10,몇번을봐도 최고다진심,0.99276
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=26,10,다시 이런영화가 나올수 있을련지,0.88051
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,초반 어릴때 편만 남친따라가서봤다가  졸았는데 감독판 하루 날잡아서 편 다 보고나니 진짜 대체할 영화가없네요타이타닉이후로 내생에 최고의 영화는 없다생각했는데내생의최고의영화ㅠㅠ진짜 집중력약한난데이거하,0.9045
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,년도 초반이 진짜 영화관가면 볼게 너무많아서 뭘 봐야할지 모르는수준 이었는데 반지의제왕 해리포터 엑스맨 캐리비안해적등등 그때가 그립다,0.94868
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,레알 로한기마병 지원딱도착했을때 울리는 랑 연설에 막나마저도 감동에빠짐 휴ㅠㅠ,0.85948
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,어렸을때 추석이나 설연휴때 채널에서 반지의제왕 방영하면 뭐야 맨날 이것만해 하고 다른채널로 돌렸었어요제일 한심하고 멍청한짓이였죠 왜 영화채널에서 년이 지난 지금도 꾸준히 방영을 하는 이,0.5367
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,호빗을 보면서 새삼 이 영화의 위대함을 다시 깨달았습니다,0.98499
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,캬호빗보고 반지의제왕 다시봤는데 진짜 반지의제왕는 판타지영화의 역사고 진리인듯 특히 기마대 전투씬은 아직도 생생하다,0.99805
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,극장에서 봤던 그 느낌과 장면마다의 그 소름 그때의 그 순간을 아직도 잊을 수가 없다 영화의 경지를 뛰어넘은 최고의 아트,0.9982
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,어린맘에 이런세계관은 모르고 무턱대고 해리포터만 빨았던 내자신을 반성한다,0.45465
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,판타지영화의 바이블같은 존재 말이필요없다,0.98177
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=27,10,역사상 가장 위대한 판타지 영화,0.97566
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,위대한 영화란 이런 영화에게 해당됩니다 고전으로 치면 벤허와 같이 서사와 스케일과 감동이 공존하는 영화,0.9968
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,명작 개 재밌음 이때까지 본영화중 최고의 영화,0.9893
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,와 진짜 개노답,0.45181
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,정말 역대판타지 중 최고의 영화다왜 이제 봤을까 싶을 정도로 어느것하나빠지지않는 명작 배우들의열연은물론 피터잭슨감독은정말천재인듯 ,0.99939
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,이거 지어낸 작가랑 감독이랑 제작진들이랑 배우들 빈말아니고 진짜짱이다       연기도 진짜 잘해 와 지금 생각해도 소름돋는다 진짜로,0.97788
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,분동안 보면서 화장실을 가지않고 그자리에서 오줌을 싸지른 개쩌는 영화내가 무려 한달내내 매일분을투자하며 보았지,0.02946
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,판타지영화계에서 길이남을 명작,0.95224
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,해리포터보다도 더 스릴넘치는 최고의 판타지영화 나중에커서 내자식들한테도 보여줘야지,0.99745
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,판타지 영화의 최고명작,0.99007
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=28,10,정말 판타지의 끝을 본것같은 영화입니다 이런영화 앞으로 보기힘들것 같군요,0.30353
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,단지 그래픽이나 스토리만 판타지인 영화가 아니다수많은 명언 또한 판타지영화에서 걸작으로 끌어올리는 요소 중 하나내가 이 대작을 극장에서 봤다는것에 참 감사함,0.99328
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,내 인생 최고의 영화,0.96153
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,죽기전에 꼭봐야할 영화개중에 뽑힌건데이건 그냥 레전드,0.9706
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,대 서사의 마지막헐리우드 영화를 좋아하지 않는 이유가 흥행을 위해서 다소 과장을 하거나억지스러운 연출을 하는 경우가 대부분인데 이 영화는 부작 모두가 완성도가 높다는점에서 더이상 말이 필요 없다,0.37559
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,이게 영화야,0.12288
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,년전에 해리포터 비밀의 방이랑 같이 아무 생각 없이 두개의 탑을 ㅤㅂㅘㅅ었는데 그 어린나이에 신선한 충격을 받아서 아직까지 못 잊는 영화 년에 왕의귀환 나왔을때 영화 예매해놓고 피방가려다가 친구들끼리 단체로 ,0.19221
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,아이거 진심 재미없지않다,0.83842
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,영화관에서 못ㅤㅂㅘㅅ지만 너무 재밌다,0.99174
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,극장에서 이 영화를 못본게 미치도록 아쉽다,0.42246
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,완벽하다,0.96186
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,인생 최고의 삼부작 호빗은 글쎄,0.26246
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,년만에 다시봐도 잼있는 영화,0.99417
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,샘이없었다면 이 대 서사시는 불가능했을듯 작가가 의도한 주제를 감독이 잘 살려낸 느낌 이 영화를 뛰어넘을 작품이 언제 또 나올 수 있을지 모르겠지만 영화을 번을 넘게 계속보면 이 작품의 심오함이 더 깊이 느,0.99356
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,내가 년에 가장 후회하는 일이 이 영화를 극장에서 보지 못한거다,0.15002
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,이제 봤다 년 전에 이런 영화가 있었다는게 놀랍고 이제 정주행 했다는 사실이라도 다행이다 ㅤㅊㅚㄱ오,0.98722
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,최고,0.96623
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,다른 모든 영화를 압도하는 영화,0.94667
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,년도에 왕의 귀환이 나왔을때 당시 나는 이 영화에 큰 관심이 없었다 그런데 다음해 어느 겨울날 동사무소 직원들이 동네 놀이터에서 대형스크린을 설치하고 이영화를 틀어줘서 동네 사람들과 같이 영화를 봤는데 정말,0.58916
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,쌤  고생했다 모든 캐릭터 완벽한 캐스팅,0.93952
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,반지의 제왕 부작을 대형 영화관으로 직접 보신 분들 전부 다 진짜 부러워요,0.95209
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,이것보다 위대한영화가 나올까싶다 ㄹㅇ,0.90604
반지의제왕,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=31796&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,말이 필요있나요 지금 봐도 전율이내요,0.98569
