title,link,score,review
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,10,영화 보는 것 보다 평점을 보는게 제일 재밌닼 ㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=10,1,디워가 100배는 낫다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,나는 보통으로 너무 불쌍함 10점줌
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,박스 치워....! 박스 쳐....! 박수 쳐....1 박수 쳐...1
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,"무슨 괴물이 집요하게 쫓아와서 죽이고, 뭔짓을 해도 안 죽냐. 아무리 영화라지만 괴수하난 정말 최악의 설정이다."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,그 당시 만원내고 3D로 봐서 1점...ㅅㅂ....3D로만 안봤으면 2점줄 수 있었는데
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,""" 괴물아 일어나!! """
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,10,화재시 비상 대피구가 어디에 있으며 영화관 팝콘의 가장 아래에는 튀겨지지 않은 옥수수 알갱이라 굴러 다닌다는 정보를 얻은 유익한 시간이었다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,이 영화보구 암에 걸렸습니다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,1,성지순례 왔습니다 꺼어억
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,4,하지원이 엄지 척 올릴 때 괜히 나까지 민망했다..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=11,3,클레멘타인에 아빠 일어나!가 있다면 7광구에는 박스치워가 있다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,아무리 하지원이 여전사느낌이라지만 조금도 두려워하지않는 모습은 졸라 말도안되고 오글거린다 오토바이도 그렇고.. 뭔괴물이 드릴로 뚫고 불로지지고 화약약품 잔뜩 뿌리고 총맞아도 OOO를 않냐.. 어이가없네 진짜..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,30시간넘게 탄다며 바로꺼지던데?
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,이게 진정한 무서운 장면없이 무서운 영화다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,2,한강 괴물 따라하려다가 심해속으로 영원히 파묻인 영화(괴수 디자인만 좋음)
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,하지원 표정연기 60년대 수준이야. 인상만 쓰면 다 감정이 나오는지 아나 으~ 감독이 보정좀 해주지 아 개답답
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,난생 처음 하지원이 싫어졌다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,진짜 쓰레기ㅋ 왜 디워같은 쓰레기 영화가 평점이 갑자기 오르나 했다ㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,로맨스 보자던 여친 꼬드겨서 이 영화 봤다가 대차게 차임. ㅇㅇ 아놔 내가 미쳤지... 미쳤어.. 그게 벌써 5년전이네 후우. 담배나 피러감.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,1,가나다라마바사아자차
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=12,10,클레멘타인 너무 장기집권한다.후계자로 추천...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,"작은 게 30시간도 넘게 탄다고 신연료를 발견했다고해서 크기를 키운건데,불에도 끄떡없는 괴물에게 목숨걸고 화염방사기로 불붙이는 건 괴물 컨셉을 촬영 중간에 감독이 까먹은듯한데..그리고 석유시추시설에 웬 오토바이, 화..."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,이 영화를 보고  암이나았습니다.죽기전 꼭 봐야할 영화1순위 입니다
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,클레멘타인에는 못미치지만 이것 역시 명작이다. 꼭 보셔야 할 명작임.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,이 영화를 본후 영화관을 가지 못하고 있습니다..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,10,감사합니다.  마이클 패스벤더가 출연하고싶어한 그영화네요. 그리고 마이클 베이 감독이 극찬한 영화.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,7광구 이후로 한국영화에 대한 불신이 가중화되었습니다. 이 이후로 한국영화를 볼 수 없게 되었습니다. 감사합니다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,그때보고 또 봤네요 킬링타임으로요...그런데 그때처럼 보면서 또 욕하고 있는 나자신을 발견하고 놀랐습니다. 우리 영화계 최고의 흑역사~ 이제 그만들 합시다. 방송서도 안틀어주셨으면 합니다. 만든 사람도 보는 사람도 ...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,10점 준애들은 나혼자 당할수 없다고 생각한건가
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,진짜...이런건 다시 나오면 안돼...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=13,1,진짜 돈주고 안본걸 다행으로 생각한다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,처음이다. 기자가 준 5점이 높아보이는 것은
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,괴수영화에서 괴물을 응원해보긴 처음이었다. 차라리 괴물이 등장인물 다 잡아먹었으면 이런 평점은 나오지 않았을거다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,10,이영화는 망작이다 하지만 10점을 줄수있는 이유는 이영화 덕분에 많은 국민이 7광구에 대해 알게되었단 점이다 7광구에 관심을 가지고 일본에게 뺏기지 맙시다 화이팅
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,"누군가 나에게 재활용 되지않는  쓰레기가 있냐고 묻는다면 난 ""7광구""라 소신있게 말하리라."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,"올레TV에 있길래 봤는데 별 한 개도 아깝다... 에일리언 1, 2 짬뽕... 아니 그대로 표절 아닌가... 리들리 스콧 감독에게 부끄럽지도 않냐... 문제는 에일리언을 표절했는데도 불구하고 1979년에 나온 에일리..."
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,한국 SF영화의 현실.배우마저도 연기가 왜저렇게보일까싶다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,나니아연대기의 괴물이 얻어맞으면 이런 모습일거다.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,이 영화 찍으면서 무슨 생각을 했을까...
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,OOO기
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=14,1,??? 이 영화에 들어간 돈이 100억이라는 점에서 가슴이 웅장해지네요.
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,하지원 오지호 박철민 송새벽 거품4명을 섭외했으니...  감독이 제일 ㅂㅅ일테고
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,10,영화보다 댓글 읽는게 더잼있눜ㅋㅋㅋㅋ
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,댓글 보는게 더 잼나네요
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,초딩때 이거 엄마랑 같이봤는데 난 보다가 잤고 엄마는 암말 안하다가 영화도중 나 업구 나와가지고 차타구 집가고있더라 ㅋㅋ..
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,10,벌써 예원이랑 이영화를 본날이 5년이란 세월이 흘렀다... 예원아 너무 보고싶어
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,"ㅋㅋㅋ,ㅋㅋㅋㅋ,ㅋㅋㅋㅋ 이거본사람다 똑바로평점 좋으면 2점대 나올듯"
7광구,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=48246&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=15,1,출연진들...영화망해도 눈하나 깜짝안하는데 열심히 찍을리 있것냐....돈이 하도 많으니깐  감독넘도 돈좀 벌었나보네~
